Date,Open,High,Low,Close,Adj Close,Volume,SMA_7,SMA_14,EMA_7,EMA_14,RSI,MACD,Signal Line,Bollinger_SMA,Upper_Band_BB,Lower_Band_BB,ATR,%K,%D,OBV,aggregated_sentiment
2023-01-15,20977.484375,20993.748046875,20606.986328125,20880.798828125,20880.798828125,19298407543,19030.57198660714,17948.607003348214,19417.94378924301,18482.768269664284,97.10833068849188,818.7337171796171,350.76056377917155,17548.38740234375,20417.41246377876,14679.362340908738,449.7939453125,95.68404488065887,97.30838240386232,1281784662368,1.0
2023-01-16,20882.224609375,21360.875,20715.74609375,21169.6328125,21169.6328125,26792494050,19598.15457589286,18268.690011160717,19855.866045057257,18841.016875375717,97.2457945599552,956.932640699968,471.99497916333087,17771.0103515625,21032.58828996044,14509.43241316456,482.5092075892857,95.96408083049684,96.49253332170422,1308577156418,0.0
2023-01-17,21175.833984375,21438.66015625,20978.533203125,21161.51953125,21161.51953125,24999983362,20128.90122767857,18588.808733258928,20182.279416605445,19150.417229492286,97.25604846100396,1053.6557219828646,588.3271277272377,18001.45771484375,21540.08135339011,14462.83407629739,505.51283482142856,94.1910157575698,95.2797138229085,1283577173056,0.0344827586206896
2023-01-18,21161.05078125,21564.501953125,20541.544921875,20688.78125,20688.78125,30005625418,20522.31333705357,18862.06180245536,20308.90487495408,19355.53243222665,88.01781832298137,1079.7171253727938,686.6051272563489,18203.7796875,21875.424953426813,14532.134421573184,557.3796037946429,81.93675250793947,90.69728303200206,1253571547638,0.3529411764705882
2023-01-19,20686.74609375,21163.01171875,20685.380859375,21086.79296875,21086.79296875,21152848261,20839.05691964286,19165.637276785717,20503.37689840306,19586.36717042976,89.33227484651398,1119.5813577253284,773.2003733501448,18427.9900390625,22233.171785166145,14622.808292958856,584.8005022321429,90.14642958290916,88.75806594947282,1274724395899,0.9166666666666666
2023-01-20,21085.373046875,22692.357421875,20919.126953125,22676.552734375,22676.552734375,28799154319,21234.33956473214,19574.5361328125,21046.67085739605,19998.391912289124,91.61949249269632,1264.8736993308703,871.53503854629,18734.44287109375,22874.439039579785,14594.446702607716,691.7760881696429,99.72647571119865,90.6032192673491,1303523550218,0.2580645161290322
2023-01-21,22677.427734375,23282.34765625,22511.833984375,22777.625,22777.625,32442278429,21491.671875,19990.43233816964,21479.409393047037,20368.956323983908,91.73719131930756,1372.354960247394,971.6990228865108,19042.0701171875,23429.08850739252,14655.05172698248,742.4680524553571,92.061983481229,93.9782962584456,1335965828647,1.0
2023-01-22,22777.986328125,23056.73046875,22387.900390625,22720.416015625,22720.416015625,24746386230,21754.47433035714,20392.52315848214,21789.661048691523,20682.484282869387,90.81316007321536,1436.360872921341,1064.631392893477,19343.6673828125,23876.34985395617,14810.98491166883,778.3063616071429,90.91953195864966,94.23599705035912,1311219442417,0.0
2023-01-23,22721.087890625,23126.486328125,22654.3046875,22934.431640625,22934.431640625,26518700512,22006.588448660717,20802.371512276783,22075.85369667489,20982.743930570134,90.95559281194036,1487.211642134018,1149.147442741585,19656.39609375,24277.43422817989,15035.357959320114,790.6898716517857,94.31450082681398,92.43200542223092,1337738142929,0.0
2023-01-24,22929.626953125,23134.01171875,22549.744140625,22636.46875,22636.46875,26405069715,22217.295479910717,21173.09835379464,22216.00746000617,21203.24057316078,86.79293873312565,1486.334588081172,1216.5848718095026,19945.0576171875,24552.695710798347,15337.419523576653,809.4425223214286,89.13458116930161,91.45620465158844,1311333073214,0.3703703703703703
2023-01-25,22639.267578125,23722.099609375,22406.076171875,23117.859375,23117.859375,30685366709,22564.306640625,21543.309988839286,22441.47043875463,21458.523080072675,86.77941886988896,1507.1106829049386,1274.6900340285897,20259.11376953125,24830.798849395054,15687.428689667442,860.8083147321429,89.44908056180898,90.96605418597488,1342018439923,0.375
2023-01-26,23108.955078125,23237.078125,22911.373046875,23032.77734375,23032.77734375,26357839322,22842.30440848214,21840.6806640625,22589.297165003474,21668.423648562984,83.59361234486883,1499.4260289730737,1319.6372330174866,20563.15419921875,25016.03348097342,16110.274917464078,805.8450055803571,86.12736552683764,88.23700908598276,1315660600601,0.375
2023-01-27,23030.716796875,23417.720703125,22654.59375,23078.728515625,23078.728515625,25383335641,22899.75809151786,22067.048828125,22711.655002658856,21856.46429750459,80.4587832082087,1479.9834331478487,1351.706473043559,20869.33671875,25114.918508740306,16623.7549287597,773.8427734375,83.13253012048193,86.23632540304287,1341043936242,0.4848484848484848
2023-01-28,23079.96484375,23165.896484375,22908.845703125,23031.08984375,23031.08984375,14712928379,22935.967354910717,22213.81961495536,22791.513712931643,22013.081037003976,74.55957240483528,1444.0844861477708,1370.1820756644015,21166.333984375,25120.08970309154,17212.57826565846,708.8239397321429,78.27392283676934,82.51127282802965,1326331007863,1.0
2023-01-30,23774.6484375,23789.34765625,22657.58203125,22840.138671875,22840.138671875,27205595568,23073.08984375,22539.83914620536,22987.992332664675,22326.90480876632,65.25060918703619,1379.1819312546431,1386.1625785021308,21764.92685546875,24913.63594813708,18616.21776280042,782.7307477678571,68.03903306502292,80.67043914062755,1326549099554,0.0
2023-01-31,22840.796875,23225.021484375,22765.568359375,23139.283203125,23139.283203125,22837828665,23144.920479910717,22681.107979910717,23025.81505027976,22435.221928014143,67.14463006513373,1324.9411635740034,1373.9182955165054,22025.14619140625,24659.28215019704,19391.01023261546,782.6826171875,76.89379683219124,80.21039713910152,1349386928219,0.0
2023-02-01,23137.8359375,23764.5390625,22877.75,23723.76953125,23723.76953125,26683255504,23231.479073660717,22897.89285714286,23200.30367052232,22607.028275112258,75.80935233874905,1313.9714810128316,1361.9289326157707,22267.8552734375,24548.58979388653,19987.120752988467,772.9563337053571,93.93660529845071,79.62314506522165,1376070183723,0.411214953271028
2023-02-02,23720.82421875,24167.2109375,23468.595703125,23471.87109375,23471.87109375,32066936882,23294.20675223214,23068.25558035714,23268.19552632924,22722.340650930622,70.79943860796577,1270.3085041513732,1343.6048469228913,22445.9701171875,24495.975451559505,20395.96478281549,788.7409319196429,78.5923071233702,83.14090308467074,1344003246841,0.4049586776859504
2023-02-03,23469.412109375,23678.103515625,23279.955078125,23449.322265625,23449.322265625,27083066007,23347.14871651786,23123.45340401786,23313.47721115318,22819.27153288988,59.27404005722997,1219.8244020402344,1318.84875794636,22569.6212890625,24543.2883796801,20595.9541984449,690.5207868303571,59.65354821642425,77.39415354608174,1316920180834,0.3125
2023-02-05,23332.248046875,23423.435546875,22841.759765625,22955.666015625,22955.666015625,19564262605,23273.128348214286,23179.844308035717,23227.46887072679,22896.688482620622,52.61291358260372,1064.5828601713583,1242.0996177421184,22781.475390625,24468.781296592017,21094.169484657985,648.1983816964286,31.206575128562577,47.97047237768991,1281716619691,0.0
2023-02-06,22954.021484375,23119.279296875,22692.025390625,22760.109375,22760.109375,23825006542,23261.69559151786,23167.392717633928,23110.62899679509,22878.477934937877,48.05583667224447,964.4450912242684,1186.5687124385486,22861.4048828125,24367.30072336729,21355.50904225771,644.9892578125,20.10256171391625,34.78681021018724,1257891613149,0.0
2023-02-07,22757.267578125,23310.974609375,22756.2578125,23264.291015625,23264.291015625,27187964471,23279.553850446428,23212.23716517857,23149.04450150257,22929.91967902949,56.69400119034083,915.2183650480692,1132.2986429604528,22990.18037109375,24102.980736304868,21877.38000588263,642.8784877232143,48.73078770013563,33.34664151420483,1285079577620,0.3157894736842105
2023-02-08,23263.416015625,23367.958984375,22731.09765625,22939.3984375,22939.3984375,25371367758,23167.50083705357,23199.48995535714,23096.63298550193,22931.18351349223,48.03151065162745,840.3032216117535,1073.8995586907129,23082.81064453125,23746.15622424585,22419.465064816653,594.3669084821429,18.82860315574723,29.22065085659972,1259708209862,0.3157894736842105
2023-02-10,21819.005859375,21941.185546875,21539.392578125,21651.18359375,21651.18359375,27078406594,22674.505022321428,23010.82686941964,22495.721777001083,22632.00238763417,37.45593979150412,537.9797190008176,904.1171843043468,22983.612890625,24038.10872130609,21929.117059943917,632.6114676339286,4.254137856453228,8.321911067096025,1200057231083,0.9523809523809524
2023-02-11,21651.841796875,21891.41015625,21618.44921875,21870.875,21870.875,16356226232,22465.79464285714,22927.95438058036,22339.51008275081,22530.51873594961,40.10423017797493,436.02101719865095,810.4979508832076,22941.13583984375,24103.225060238547,21779.04661944896,633.7479073660714,12.614358244830884,6.2504960967905765,1216413457315,0.0
2023-02-13,21787.0,21898.4140625,21460.087890625,21808.1015625,21808.1015625,23918742607,22163.013113839286,22712.35435267857,22103.287898109837,22348.41775333549,37.96273389273044,270.5898821149458,627.9686706736377,22842.4060546875,24198.860106046686,21485.952003328315,544.4554966517857,12.855480369713293,11.64605662102079,1222511153516,0.0
2023-02-14,21801.822265625,22293.140625,21632.39453125,22220.8046875,22220.8046875,26792596581,22013.94363839286,22646.74874441964,22132.66709545737,22331.40267789076,39.56369382225073,242.46284730405387,550.867505999721,22797.5533203125,24174.82174129212,21420.28489933288,558.8335658482143,28.100562246446188,16.808124621559223,1249303750097,0.0
2023-02-15,22220.5859375,24307.841796875,22082.76953125,24307.841796875,24307.841796875,32483312909,22209.435546875,22688.468191964286,22676.46077081178,22594.927893755324,54.94729033511111,384.15017807410914,517.5240404145986,22861.30654296875,24393.72643283236,21328.88665310513,654.4252232142857,100.0,46.98534753871984,1281787063006,0.0
2023-02-16,24307.349609375,25134.1171875,23602.5234375,23623.474609375,23623.474609375,39316664596,22467.212053571428,22699.297014508928,22913.214230452584,22732.06745583795,51.196475667710224,436.1875968760178,501.2567517068825,22888.54384765625,24456.194879343195,21320.892815969302,713.9236886160714,58.88321904754817,62.327927097998135,1242470398410,0.6
2023-02-17,23621.283203125,24924.041015625,23460.755859375,24565.6015625,24565.6015625,41358451255,22883.55747767857,22779.03125,23326.31106346444,22976.538670059555,57.69317434451842,547.1422819772124,510.4338577609485,22965.26943359375,24703.24970442985,21227.289162757643,790.0048828125,84.52609984673886,81.13643963142901,1283828849665,0.0
2023-02-18,24565.296875,24798.8359375,24468.373046875,24641.27734375,24641.27734375,19625427158,23279.329241071428,22872.561941964286,23655.05263353583,23198.503826551616,59.076622229539055,633.8741655952144,535.1219193278017,23008.60498046875,24870.365029800698,21146.8449311368,794.6697823660714,86.58584883443385,76.66505590957364,1303454276823,0.6470588235294118
2023-02-19,24640.02734375,25093.0546875,24327.642578125,24327.642578125,24327.642578125,25555105670,23642.10630580357,22970.56026785714,23823.20011968312,23349.05566009473,59.593366426904886,669.583561307667,562.0142477237748,23082.98017578125,25033.152134702028,21132.80821686047,807.7938058035714,78.04931468399126,83.05375445505467,1277899171153,0.76
2023-02-20,24336.623046875,25020.458984375,23927.91015625,24829.1484375,24829.1484375,28987376573,24073.68443080357,23118.348772321428,24074.68719913734,23546.40136374877,63.873874345824014,729.9365916159113,595.5987165022021,23167.4734375,25268.51137755136,21066.43549744864,855.3148716517857,91.69933810110344,85.4448338731762,1306886547726,0.6666666666666666
2023-02-21,24833.048828125,25126.8515625,24200.36328125,24436.353515625,24436.353515625,31252098714,24390.19140625,23202.067522321428,24165.10377825925,23665.0616506656,57.97840856212191,737.5692957634965,623.992832354461,23203.10263671875,25367.086026736437,21039.11924670107,881.8699776785714,81.00821698758654,83.58562325756043,1275634449012,0.525
2023-02-22,24437.41796875,24472.33984375,23644.318359375,24188.84375,24188.84375,30199996781,24373.19168526786,23291.313616071428,24171.03877119444,23734.899263910185,58.59572226716078,715.399617757892,642.2741894351473,23238.95126953125,25445.02714276582,21032.875396296684,895.5242745535714,74.27147795734737,82.32634434867913,1245434452231,0.5869565217391305
2023-02-23,24190.71875,24572.08984375,23693.919921875,23947.4921875,23947.4921875,30476264066,24419.479910714286,23443.34598214286,24115.152125270837,23763.244987055496,66.65762785234715,670.624393619506,647.9442302720191,23263.859765625,25491.08493163937,21036.634599610625,870.9319196428571,67.70235335332515,74.32734943275302,1214958188165,0.1923076923076923
2023-02-24,23946.0078125,24103.705078125,23007.072265625,23198.126953125,23198.126953125,26811744928,24224.126395089286,23553.841936383928,23885.89583223437,23687.895915864767,61.0966229368829,568.1232233202682,631.980028881669,23257.17373046875,25484.34238873148,21030.00507220601,920.5633370535714,47.30607521225579,63.09330217430945,1188146443237,0.6976744186046512
2023-02-25,23200.125,23210.2109375,22861.55859375,23175.375,23175.375,16100721565,24014.71177455357,23647.0205078125,23708.26562417578,23619.559793749464,59.629588192312646,479.5267292659301,601.4893689585213,23268.1591796875,25491.229679881573,21045.088679493427,925.9698660714286,46.68681087638476,53.89841314732192,1172045721672,1.0
2023-02-26,23174.150390625,23654.3671875,23084.220703125,23561.212890625,23561.212890625,16644534842,23905.221819196428,23773.6640625,23671.502440788085,23611.780206666204,62.52734117005442,435.427920592123,568.2770792852416,23308.21435546875,25521.588971810863,21094.839739126637,939.6827566964286,57.1885750009436,50.39382036319473,1188690256514,0.0
2023-02-27,23561.451171875,23857.890625,23205.87890625,23522.87109375,23522.87109375,22660763494,23718.610770089286,23896.147600446428,23634.344604028563,23599.925658277378,62.0843452231186,392.8568254919373,533.1930285265807,23321.143359375,25536.457723947573,21105.82899480243,954.9460100446428,53.98704432305082,52.62081006679307,1166029493020,0.0
2023-02-28,23521.837890625,23585.384765625,23077.650390625,23147.353515625,23147.353515625,20535363434,23534.467912946428,23962.329659598214,23512.596831927676,23539.582705923727,56.56398890525605,325.0705843465803,491.5685396905807,23331.54111328125,25541.256298292297,21121.82592827021,944.0166015625,34.88897707851935,48.68819880083794,1145494129586,0.625
